Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,4387061093787,4387061096587,4387061148487,4387061507087,4387061538787,4387079638087,4387079686187
read,4387101586287,4387101587687,4387101589487,4387106938387,4387106958287,4387107547087,4387107555187
read,4387119993487,4387119995087,4387119996987,4387120248087,4387120256587,4387120605187,4387120612687
read,4387134909687,4387134911387,4387134918187,4387134954387,4387134973987,4387142064687,4387142080887
read,4387154866487,4387154868187,4387154876987,4387154883887,4387154892787,4387161967987,4387161976087
read,4387182903387,4387182904987,4387182936787,4387182914087,4387182923787,4387183191487,4387183201187
read,4387203638687,4387203640087,4387203641687,4387204148287,4387204153687,4387204538187,4387204548487
read,4387219645587,4387219647187,4387219657487,4387219666687,4387219678687,4387220167587,4387220179487
read,4387239851387,4387239878287,4387239880687,4387239935087,4387239947187,4387240238087,4387240245287
read,4387293024887,4387293026287,4387293033387,4387293062387,4387293071387,4387300339087,4387300346787
read,4387313607887,4387313609487,4387313611187,4387313875387,4387313882787,4387314311687,4387314324487
read,4387328526587,4387328528187,4387328535487,4387328543187,4387328550787,4387329585687,4387329591487
read,4387345507387,4387345509287,4387345519287,4387345527687,4387345534787,4387345718487,4387345725887
read,4387368202387,4387368203987,4387368211887,4387368219087,4387368226487,4387368630587,4387368636387
read,4387381997787,4387381999287,4387382006587,4387382032587,4387382041887,4387382381687,4387382388087
read,4387396514787,4387396516387,4387396524687,4387401303387,4387401310987,4387403603987,4387403617187
read,4387420183587,4387420185087,4387420215087,4387420194787,4387420202587,4387420939687,4387420947187
read,4387435012487,4387435013987,4387435022187,4387435030087,4387435037187,4387436016787,4387436022187
read,4387453310087,4387453311687,4387453319887,4387453327287,4387453334187,4387453521487,4387453527587
read,4387467746987,4387467787187,4387467794787,4387467835287,4387467853087,4387468078887,4387468085487
read,4387480807187,4387480808787,4387480809787,4387487936787,4387487944287,4387488447787,4387488461387
read,4387494625387,4387494627087,4387494628487,4387502290487,4387502296387,4387502780187,4387502785187
read,4387516131787,4387516133387,4387516134587,4387516190587,4387516197187,4387516460687,4387516466787
read,4387541184987,4387541186487,4387541193187,4387541200487,4387541207287,4387541639787,4387541645987
read,4387559100887,4387559102287,4387559108087,4387559115087,4387559121487,4387559568287,4387559574487
read,4387580751487,4387580752987,4387580782187,4387580762387,4387580769587,4387581121487,4387581128687
read,4387604659787,4387604661187,4387604667287,4387604675787,4387604684087,4387604939487,4387604945787
