Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,4332552039874,4332552162474,4332552284174,4332552403374,4332552740674,4332556063974,4332556149474
read,4332578019874,4332578021874,4332578024174,4332578311074,4332578318774,4332579050074,4332579056774
read,4332578750374,4332578752474,4332578754874,4332587747774,4332587766674,4332588390874,4332588397574
read,4332598837574,4332598839674,4332598877674,4332598849674,4332598862274,4332599209074,4332599217874
read,4332614845474,4332614847674,4332614883974,4332614859274,4332614871574,4332615500574,4332615507474
read,4332633144574,4332633146474,4332633148674,4332634206174,4332634218974,4332634697774,4332634706274
read,4332642010074,4332642011974,4332642014274,4332653613174,4332653621274,4332653923974,4332653932674
read,4332672506974,4332672508474,4332672509674,4332673159374,4332673169074,4332674017974,4332674025274
read,4332695536674,4332695538274,4332695544974,4332695552774,4332695560274,4332695936574,4332695946174
read,4332707556874,4332707558274,4332707565274,4332707574174,4332707583774,4332708017074,4332708028374
read,4332719909974,4332719911474,4332719912674,4332723484374,4332723492774,4332727881574,4332727889774
read,4332753718474,4332753719974,4332753726674,4332753738674,4332753751674,4332754834974,4332754843274
read,4332767304574,4332767306274,4332767312674,4332767321274,4332767329674,4332767854174,4332767861874
read,4332777433474,4332777434974,4332777435974,4332778022374,4332778031974,4332785136374,4332785149774
read,4332795334174,4332795335774,4332795342374,4332795352074,4332795360474,4332797847574,4332797853874
read,4332808374074,4332808375374,4332808381774,4332808394474,4332808405874,4332808888074,4332808895974
read,4332820076374,4332820077674,4332820078674,4332826187174,4332826196174,4332829054574,4332829061774
read,4332840498174,4332840499574,4332840505474,4332840513674,4332840522474,4332847520674,4332847528474
read,4332865670774,4332865672174,4332865673174,4332865996274,4332866005674,4332866731274,4332866744374
read,4332886564474,4332886565874,4332886572274,4332886581274,4332886588574,4332887089674,4332887403074
read,4332900400074,4332900401374,4332900407474,4332900467874,4332900492974,4332900984874,4332900991774
read,4332920759774,4332920761174,4332920767474,4332920799974,4332920809874,4332921202974,4332921211374
read,4332942244374,4332942245874,4332942252574,4332942261774,4332942272174,4332942658774,4332942664974
read,4332961675874,4332961677374,4332961678374,4332961759574,4332961766874,4332962532874,4332962540774
read,4332978664974,4332978666574,4332978673574,4332978691374,4332978700674,4332983181174,4332983195474
read,4332978718174,4332978719674,4332978720674,4332985181874,4332985196174,4332994213674,4332994221174
read,4333002487774,4333002489274,4333002490174,4333005201374,4333005208874,4333005746874,4333005754774
read,4333055212474,4333055213874,4333055220174,4333055229774,4333055243174,4333055586674,4333055592074
read,4333076047274,4333076049274,4333076104774,4333076080974,4333076091274,4333076441474,4333076450474
read,4333096626574,4333096627874,4333096634374,4333096663274,4333096674274,4333097164774,4333097170874
read,4333110431374,4333110433274,4333110438974,4333110446574,4333110455074,4333111384774,4333111390374
read,4333123061074,4333123062574,4333123068674,4333123077774,4333123086674,4333125585274,4333125590974
read,4333141702374,4333141703674,4333141704574,4333142262074,4333142269974,4333144005974,4333144010174
read,4333152508174,4333152509674,4333152510674,4333155100674,4333155107374,4333155573074,4333155585574
read,4333173848474,4333173849974,4333173856174,4333173901674,4333173912674,4333174575074,4333174588274
read,4333185655474,4333185656874,4333185657874,4333188014474,4333188021474,4333188328274,4333188334174
read,4333209011474,4333209012974,4333209013974,4333242847274,4333242858974,4333264623074,4333264629974
read,4333295777374,4333295778774,4333295779674,4333295803374,4333295813574,4333296118474,4333296126274
read,4333308513474,4333308514974,4333308533574,4333308557374,4333308569574,4333309017774,4333309024474
read,4333326583874,4333326585374,4333326591574,4333326636174,4333326642174,4333326934374,4333326939974
read,4333345395774,4333345397374,4333345404674,4333345424174,4333345437074,4333346698474,4333346705774
read,4333356916874,4333356918174,4333356924574,4333356933274,4333356942274,4333357452074,4333357456474
read,4333368643074,4333368645274,4333368646474,4333368730574,4333368739874,4333369527574,4333369532974
read,4333387533174,4333387534674,4333387592174,4333387566974,4333387577774,4333390374274,4333390386074
read,4333407649174,4333407650574,4333407651774,4333407676874,4333407686374,4333408263674,4333408268974
read,4333419827674,4333419829174,4333419830174,4333420180874,4333420185474,4333424908574,4333424928074
read,4333429012874,4333429014174,4333429016674,4333429407774,4333429414074,4333435540474,4333435547274
read,4333440733874,4333440735374,4333440741474,4333440750674,4333440761474,4333447227474,4333447234274
read,4333458177574,4333458178874,4333458186374,4333458194674,4333458207274,4333459185874,4333459191774
read,4333469470574,4333469471974,4333469478174,4333469522174,4333469533974,4333470142574,4333470148374
read,4333480127874,4333480129274,4333480135074,4333480253174,4333480260974,4333481134974,4333481140474
read,4333511435874,4333511437274,4333511470774,4333511447574,4333511457374,4333511753374,4333511759874
read,4333524001174,4333524004374,4333524010974,4333524038974,4333524047774,4333524990574,4333525000874
read,4333541617674,4333541619074,4333541620074,4333542230074,4333542235674,4333542639674,4333542647674
read,4333553974374,4333553975974,4333553982174,4333554504674,4333554518874,4333555513474,4333555522674
read,4333574785574,4333574787074,4333574793574,4333574811874,4333574828174,4333576102674,4333576107174
read,4333592670474,4333592672174,4333592678974,4333592712074,4333592726574,4333593439974,4333593445674
read,4333613028174,4333613029574,4333613035774,4333613071674,4333613087874,4333613417974,4333613424974
read,4333623789574,4333623791074,4333623797374,4333623808274,4333623819674,4333626279374,4333626285374
read,4333643041974,4333643043474,4333643049274,4333643057574,4333643064374,4333643987374,4333643993474
read,4333661035174,4333661036674,4333661043174,4333661057374,4333661071374,4333661331174,4333661337674
read,4333671728674,4333671730174,4333671731074,4333672251174,4333672256074,4333673438974,4333673444474
read,4333675602974,4333675604374,4333675605674,4333675683074,4333675689574,4333677042474,4333677048974
