Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,1453812094172,1453812214972,1453812343172,1453812372172,1453812642672,1453814377872,1453814420172
read,1453825271972,1453825274072,1453825276672,1453837177672,1453837186472,1453837892672,1453837900472
read,1453896120172,1453896122172,1453896124372,1453896794272,1453896802372,1453897074172,1453897081872
read,1453913771272,1453913773372,1453913776472,1454062346672,1454062357172,1454064483472,1454064496272
read,1454139571172,1454139572572,1454139579272,1454139589172,1454139670472,1454140036472,1454140043872
read,1454151284472,1454151285772,1454151287072,1454215537672,1454215545972,1454217725472,1454217739172
read,1454409268872,1454409270572,1454409279272,1454409286772,1454409296272,1454409630172,1454409636872
read,1454458861772,1454458863772,1454458872572,1454458882372,1454458897372,1454459631072,1454459637172
read,1454660004072,1454660006672,1454660007872,1454660083272,1454660089572,1454660432972,1454660440072
read,1454709222672,1454709226072,1454709234872,1454709243672,1454709253272,1454709687172,1454709695172
read,1454660463372,1454660464672,1454660465672,1454901903672,1454901909372,1454902302072,1454902330072
read,1454932380872,1454932382472,1454932383672,1454939575872,1454939581172,1454939895472,1454939901372
read,1454965911072,1454965912372,1454965913372,1454974248472,1454974253672,1454974702672,1454974708772
read,1454951302272,1454951303672,1454951304872,1455014442272,1455014448172,1455022826772,1455022833272
read,1455084191372,1455084192672,1455084199672,1455084238772,1455084245472,1455084614172,1455084620872
read,1455139654672,1455139655972,1455139661672,1455139672272,1455139679472,1455140023772,1455140031372
read,1455195996872,1455195998172,1455196003872,1455196010672,1455196017372,1455196762972,1455196769172
read,1455109452872,1455109454272,1455109455672,1455251769572,1455251780772,1455259757272,1455259765672
read,1455162635872,1455162637172,1455162638272,1455324604072,1455324611672,1455332541372,1455332555572
read,1455402623572,1455402624872,1455402625972,1455403775572,1455403793972,1455410839972,1455410859372
read,1455320855072,1455320856472,1455320857572,1455570931472,1455570937772,1455573124072,1455573142472
read,1455661076572,1455661078072,1455661086272,1455661104772,1455661113672,1455661696472,1455661703472
read,1455745292872,1455745294272,1455745295572,1455745503272,1455745508972,1455745775572,1455745781372
read,1455789818472,1455789820372,1455789828672,1455789867772,1455789879072,1455790378672,1455790385272
read,1455983059572,1455983061072,1455983062172,1455983582172,1455983586872,1455984073072,1455984078572
read,1456199389072,1456199390472,1456199393172,1456199408872,1456199415672,1456206643672,1456206648272
read,1456224677772,1456224679172,1456224680372,1456243560172,1456243566972,1456245672672,1456245680772
read,1456436032772,1456436033972,1456436034972,1456436780872,1456436788172,1456437123372,1456437135572
read,1456460776372,1456460777972,1456460786172,1456460834372,1456460839872,1456461105272,1456461111372
read,1456490451772,1456490452972,1456490454372,1456490494772,1456490499672,1456490750372,1456490755972
read,1456518579872,1456518581172,1456518582172,1456521623272,1456521629272,1456522211572,1456522217872
read,1456515826672,1456515827972,1456515829072,1456594237772,1456594243972,1456596390072,1456596399672
read,1456673288872,1456673290772,1456673303772,1456695037872,1456695043872,1456697450672,1456697461972
read,1456739780372,1456739781772,1456739782872,1456740018372,1456740022872,1456740329572,1456740334672
read,1456741815572,1456741817472,1456741819172,1456771874772,1456771881672,1456774108472,1456774120272
read,1456968358872,1456968360372,1456968361672,1456968586472,1456968591872,1456969141172,1456969147572
read,1456986457972,1456986459272,1456986460172,1456999564272,1456999569072,1456999961172,1456999968072
read,1457016725272,1457016726572,1457016727572,1457019488172,1457019493072,1457026874072,1457026879572
read,1457029217272,1457029218572,1457029219772,1457086928872,1457086934772,1457089357072,1457089366272
read,1457173679672,1457173681472,1457173683072,1457178319872,1457178325572,1457180718172,1457180725072
read,1457018669972,1457018671272,1457018672472,1457248466672,1457248472072,1457248986272,1457248992872
read,1457090549272,1457090551172,1457090552672,1457275864572,1457275869272,1457276373772,1457276380072
read,1457300891172,1457300892472,1457300893372,1457303200872,1457303206072,1457303690672,1457303695972
read,1457322021972,1457322023272,1457322024372,1457331405772,1457331410972,1457331688072,1457331693572
read,1457348773472,1457348774772,1457348775772,1457350507372,1457350512572,1457350874772,1457350880672
read,1457386787772,1457386789372,1457386797072,1457386805872,1457386813872,1457387324372,1457387335072
read,1457487753972,1457487755272,1457487759072,1457487775472,1457487781472,1457488107872,1457488114672
read,1457552871972,1457552873272,1457552876072,1457552892772,1457552900772,1457553332272,1457553342772
read,1457463320172,1457463321472,1457463322572,1457587270072,1457587290572,1457587534372,1457587554672
read,1457622859072,1457622860472,1457622861372,1457623616272,1457623621072,1457623951172,1457623964172
read,1457586921472,1457586922672,1457586923872,1457683803772,1457683817672,1457685899872,1457685910472
read,1457677486772,1457677490272,1457677493272,1457763760472,1457763765572,1457765825772,1457765835172
read,1457846796572,1457846797772,1457846842172,1457846806172,1457846825772,1457847340872,1457847351972
read,1458035739272,1458035740972,1458035773672,1458035749672,1458035761072,1458036504172,1458036513672
read,1457662112072,1457662113372,1457662114472,1458242499472,1458242504572,1458242734572,1458242741572
