Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,1433092665887,1433092667487,1433092671687,1433092913287,1433093210787,1433147173487,1433147223887
read,1433157945687,1433157947287,1433157948487,1433164156487,1433164164287,1433164647187,1433164658387
read,1433204173687,1433204175487,1433204186087,1433204194187,1433204207187,1433205026087,1433205034487
read,1433216953987,1433216955687,1433216957587,1433217980387,1433217987987,1433218196387,1433218214187
read,1433228070587,1433228071987,1433228073687,1433229920187,1433229931587,1433230492787,1433230501687
read,1433240114087,1433240115587,1433240118187,1433241754187,1433241759387,1433242614287,1433242622587
read,1433258207387,1433258208787,1433258210487,1433258948387,1433258953987,1433259307387,1433259320087
read,1433274755587,1433274756987,1433274758887,1433276381587,1433276386787,1433276568787,1433276576287
read,1433291861387,1433291863387,1433291875787,1433291884887,1433291891787,1433292418887,1433292423787
read,1433309096787,1433309098287,1433309100087,1433309539487,1433309544687,1433309757487,1433309762987
read,1433334180487,1433334181887,1433334183787,1433334389787,1433334394987,1433335075187,1433335080687
read,1433393146687,1433393148087,1433393149987,1433393264887,1433393270487,1433393516687,1433393521687
read,1433409005587,1433409007087,1433409014487,1433409056187,1433409066287,1433409402587,1433409408387
read,1433432701087,1433432702487,1433432710287,1433432717487,1433432723287,1433433261787,1433433267287
read,1433447673687,1433447675087,1433447676887,1433448211987,1433448216587,1433448595487,1433448601387
read,1433472991187,1433472993087,1433472997787,1433473179887,1433473184787,1433473410587,1433473415987
read,1433491431687,1433491433387,1433491439787,1433491600887,1433491605487,1433491880887,1433491886187
read,1433514346087,1433514347487,1433514349487,1433514926387,1433514930987,1433515260687,1433515265687
read,1433531836787,1433531838287,1433531840187,1433535167687,1433535174687,1433535401087,1433535410887
read,1433557737287,1433557739187,1433557743787,1433558107687,1433558112787,1433558357987,1433558363787
read,1433576211087,1433576212487,1433576214287,1433577047287,1433577058787,1433577409987,1433577417587
