Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,6142174149474,6142174151174,6142174164874,6142174505674,6142174530474,6142191794874,6142191854374
read,6142205305874,6142205307474,6142205309374,6142241761174,6142241775574,6142242364474,6142242372974
read,6142255292474,6142255294174,6142255301474,6142255316474,6142255334774,6142256073974,6142256080574
read,6142269176074,6142269177474,6142269179274,6142269520274,6142269532274,6142269965974,6142269987274
read,6142278466174,6142278467774,6142278477374,6142278490274,6142278506874,6142284705774,6142284719274
read,6142290423374,6142290424674,6142290426474,6142294183574,6142294193074,6142301111774,6142301118774
read,6142302825074,6142302826574,6142309402174,6142302889674,6142302895074,6142311080274,6142311086974
read,6142319314474,6142319315774,6142319317574,6142320342274,6142320356574,6142320992474,6142321007674
read,6142329545174,6142329546474,6142329552974,6142329561474,6142329570374,6142330431274,6142330442274
read,6142339427074,6142339428374,6142339429374,6142339632074,6142339644574,6142340251474,6142340259574
read,6142340428874,6142340430174,6142340431274,6142342924574,6142342932674,6142343921474,6142343930574
read,6142351682674,6142351683874,6142351689974,6142351699374,6142351706774,6142352723674,6142352731474
read,6142362561474,6142362563074,6142362566274,6142363202474,6142363208574,6142364093174,6142364100074
read,6142368706674,6142368708274,6142368709374,6142368747374,6142368759974,6142369160174,6142369171374
read,6142370340774,6142370342174,6142370343174,6142374799674,6142374806374,6142384948974,6142384956574
read,6142394893574,6142394894874,6142394895974,6142399041274,6142399053274,6142399641074,6142399654274
read,6142411936874,6142411938574,6142411945074,6142411964174,6142411975274,6142415436574,6142415444274
read,6142421302274,6142421303674,6142421304774,6142421458874,6142421467474,6142426979574,6142426986674
read,6142442333174,6142442334574,6142442341974,6142442350374,6142442357674,6142444006474,6142444035274
read,6142445796274,6142445797574,6142445803374,6142445812274,6142445819174,6142446087674,6142446094174
read,6142462297074,6142462298474,6142462304274,6142462361474,6142462372974,6142464241574,6142464247974
read,6142465810174,6142465811574,6142465812474,6142466585174,6142466595574,6142467117874,6142467128274
read,6142475524774,6142475526174,6142475527274,6142475799674,6142475805374,6142477668074,6142477672574
read,6142482948574,6142482949974,6142482951074,6142484258574,6142484265074,6142491337774,6142491344674
read,6142493268574,6142493269974,6142493270974,6142494093474,6142494100974,6142500270874,6142500276974
read,6142503645774,6142503647074,6142503669874,6142503678774,6142503688074,6142504186974,6142504194374
read,6142513613574,6142513615074,6142513623874,6142513631874,6142513640874,6142514568074,6142514581074
read,6142526600674,6142526602274,6142526608774,6142526619974,6142526649174,6142527189774,6142527196274
read,6142537765174,6142537766574,6142537767474,6142537936074,6142537943774,6142541614474,6142541620974
read,6142554056874,6142554058274,6142554064674,6142554078274,6142554093274,6142558043174,6142558050074
read,6142570890174,6142570891774,6142570894074,6142570980874,6142570993774,6142574291274,6142574308574
read,6142586057774,6142586059174,6142586089674,6142586098674,6142586109874,6142586805474,6142586815374
read,6142597030474,6142597031874,6142597144474,6142597151074,6142597159174,6142600062474,6142600068474
read,6142609634774,6142609636474,6142609637574,6142609936274,6142609951374,6142610330874,6142610337174
read,6142635444774,6142635446274,6142635448974,6142637817374,6142637827674,6142638749474,6142638757674
read,6142636161674,6142636163174,6142636164074,6142638977974,6142638985374,6142646277374,6142646284874
read,6142646194274,6142646195574,6142646202074,6142646210974,6142646221374,6142648805174,6142648816674
read,6142658066074,6142658067574,6142658102574,6142658081874,6142658090574,6142659000974,6142659007074
read,6142669469674,6142669471074,6142669512674,6142669480874,6142669490974,6142669968974,6142669974774
read,6142679263374,6142679264674,6142679265774,6142679902074,6142679906774,6142680983074,6142680996774
read,6142681931774,6142681933274,6142681934474,6142681968174,6142681976674,6142690614474,6142690621474
read,6142702510074,6142702511574,6142702518274,6142702527274,6142702535374,6142702968774,6142702975374
read,6142712140774,6142712142274,6142712143374,6142712193474,6142712201174,6142712692974,6142712698674
read,6142715238674,6142715240274,6142715246374,6142715254174,6142715264074,6142715497674,6142715504274
read,6142719450974,6142719452474,6142719453674,6142722562074,6142722570374,6142726588874,6142726593874
read,6142735259774,6142735261874,6142735270174,6142735297774,6142735306974,6142735856774,6142735868574
read,6142743104274,6142743105674,6142743112274,6142743464574,6142743470874,6142743800074,6142743812474
read,6142758367674,6142758369074,6142758375574,6142758386374,6142758396974,6142758738174,6142758748474
read,6142769422774,6142769424174,6142769430574,6142769441374,6142769451974,6142769927274,6142769933674
read,6142779028874,6142779030874,6142779031974,6142779128474,6142779141574,6142779784874,6142779789974
read,6142787381774,6142787383174,6142787389574,6142787398574,6142787407574,6142795223674,6142795231274
read,6142795532974,6142795534574,6142795542374,6142795559674,6142795571674,6142797247074,6142797258274
read,6142797315474,6142797316874,6142797318074,6142827915574,6142827925574,6142832445674,6142832460574
read,6142827632274,6142827633674,6142827634674,6142834628374,6142834637274,6142835901974,6142835908374
read,6142841077474,6142841078974,6142841080174,6142841394174,6142841400374,6142842122174,6142842131774
read,6142849751674,6142849752974,6142849753874,6142853403274,6142853411374,6142855685574,6142855695474
read,6142859249974,6142859251274,6142859252274,6142864111074,6142864121474,6142864761674,6142864767674
read,6142859477774,6142859479074,6142859479974,6142865474374,6142865482074,6142867079674,6142867086074
read,6142871711774,6142871712974,6142871713974,6142874915974,6142874928574,6142878007774,6142878014274
read,6142899917274,6142899918674,6142899919874,6142899971374,6142899980674,6142904194974,6142904201874
read,6142899948174,6142899949774,6142899950874,6142903214374,6142903222174,6142907107774,6142907113974
read,6142914056874,6142914058074,6142914059074,6142915667974,6142915675374,6142916817574,6142916822474
read,6142918466774,6142918468174,6142918469174,6142919272074,6142919277774,6142924763174,6142924769374
read,6142926387874,6142926389374,6142926390374,6142926607274,6142926612374,6142927059174,6142927065274
read,6142934893674,6142934895074,6142934896074,6142936421374,6142936438774,6142937310174,6142937315674
