Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,1142855868372,1142855993672,1142856204372,1142856246672,1142856544972,1142860552172,1142860602972
read,1142887768672,1142887770572,1142887772572,1142889875172,1142889884072,1142890753672,1142890778072
read,1142947637072,1142947639272,1142947641672,1142955343072,1142955353172,1142956128272,1142956144372
read,1143104981572,1143104982972,1143104984172,1143105263672,1143105270472,1143105640572,1143105648072
read,1142969190772,1142969192972,1142969197472,1143157459772,1143157469572,1143179664372,1143179676372
read,1143242461672,1143242463272,1143242465972,1143243068672,1143243078972,1143243368772,1143243383572
read,1143215348872,1143215350672,1143215351972,1143310485572,1143310493772,1143312694472,1143312702972
read,1143428217372,1143428218972,1143428226972,1143428262972,1143428282072,1143429430372,1143429442972
read,1143490478672,1143490480072,1143490486472,1143490494072,1143490503072,1143491822772,1143491835672
read,1143505978072,1143505979472,1143505980472,1143573013372,1143573021072,1143575209172,1143575221172
read,1143595616072,1143595617472,1143595618572,1143733984672,1143733992572,1143734348472,1143734360772
read,1143765172372,1143765173672,1143765174672,1143765701972,1143765708672,1143773661072,1143773673772
read,1143804761072,1143804762372,1143804768872,1143804777472,1143804785572,1143805138672,1143805145472
read,1143847999472,1143848000872,1143848001872,1143848028572,1143848048372,1143848272072,1143855444672
read,1143934069172,1143934070872,1143934072372,1143953983972,1143953991072,1143956288472,1143956294872
read,1144082447972,1144082449272,1144082450372,1144096379572,1144096386072,1144098301972,1144098308872
read,1144481829872,1144481831572,1144481832572,1144490937372,1144490942372,1144493042672,1144493048872
read,1144523197572,1144523199272,1144523207372,1144523223672,1144523245172,1144523684072,1144523697572
read,1144554735972,1144554737272,1144554752472,1144554789372,1144554804072,1144555086472,1144555094272
read,1144576025272,1144576026472,1144576027472,1144578297272,1144578314172,1144578716672,1144578742272
read,1144612750072,1144612751472,1144612757272,1144612763872,1144612769472,1144613080472,1144613086272
read,1144670600672,1144670601972,1144670608172,1144670615372,1144670625972,1144671189972,1144671215572
read,1144721258172,1144721261872,1144721280472,1144721331372,1144721345972,1144721612072,1144721618572
read,1144753942372,1144753943772,1144753944872,1144754163372,1144754169172,1144754521772,1144754528472
read,1144657131772,1144657133372,1144657134372,1144793688072,1144793704372,1144796075072,1144796098772
read,1144841020472,1144841021872,1144841039072,1144841046272,1144841053472,1144841526572,1144841531072
read,1144750969372,1144750971172,1144750972372,1144880279872,1144880287372,1144882413572,1144882419872
read,1144935860272,1144935862072,1144935870172,1144935877972,1144935896072,1144936202372,1144936207872
read,1144852989072,1144852990272,1144852991272,1144979125272,1144979131072,1144981176772,1144981183472
read,1144892879572,1144892881272,1144892882572,1145022910372,1145022915272,1145026115172,1145026124372
read,1145060889872,1145060891172,1145060900672,1145060925172,1145060931372,1145061247572,1145061253872
read,1145108865472,1145108868072,1145108881672,1145108895972,1145108921272,1145109354072,1145109358972
read,1145032186472,1145032187672,1145032188672,1145165745972,1145165751172,1145167899972,1145167911472
read,1145208141472,1145208142872,1145208148572,1145208160272,1145208166072,1145208491272,1145208496972
