Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,1989896221874,1989896223274,1989896225474,1989910329074,1989910353774,1989911673174,1989911731374
read,1989921701574,1989921704474,1989921717174,1989921727574,1989921743974,1989922397374,1989922405674
read,1989932393874,1989932395374,1989932402074,1989932439474,1989932451574,1989932737174,1989932743974
read,1989946857074,1989946858774,1989947303174,1989947338774,1989947365174,1989948441974,1989948449574
read,1989956929574,1989956930874,1989956933074,1989956999274,1989957008074,1989957683874,1989957690874
read,1989968383174,1989968384474,1989968387974,1989969140174,1989969156074,1989970051874,1989970058374
read,1989986208174,1989986209674,1989986211574,1989986483074,1989986497474,1989987400974,1989987410074
read,1989999062374,1989999063774,1989999065774,1989999083274,1989999093474,1990001833074,1990001848674
read,1990011608474,1990011609774,1990011612774,1990011744974,1990011752074,1990012068874,1990012078974
read,1990021415074,1990021416474,1990021418374,1990021875274,1990021883274,1990022709774,1990022716674
read,1990032872774,1990032873974,1990032876774,1990032957574,1990032966474,1990033599774,1990033606174
read,1990052294274,1990052295374,1990052297074,1990052558174,1990052564874,1990054153074,1990054159674
read,1990062251174,1990062252474,1990062254774,1990062449074,1990062458074,1990063296774,1990063301674
read,1990080973574,1990080974974,1990080983074,1990081041774,1990081050274,1990081428274,1990081435174
read,1990084084274,1990084085674,1990084087374,1990085339074,1990085352974,1990086436874,1990086446774
read,1990096453274,1990096454574,1990096455474,1990096777274,1990096789574,1990098401374,1990098410374
read,1990107023574,1990107024774,1990107025874,1990107326574,1990107339074,1990108784774,1990108795174
read,1990117798974,1990117800374,1990117807174,1990117815274,1990117821774,1990118744774,1990118751074
read,1990125859874,1990125861474,1990125862474,1990130735974,1990130741674,1990140108174,1990140116174
read,1990152194674,1990152196274,1990152203274,1990152305674,1990152314974,1990152922674,1990152929074
read,1990156118274,1990156119774,1990156128774,1990156124474,1990156130674,1990156820274,1990156825974
read,1990164900074,1990164901374,1990164902374,1990167113074,1990167121074,1990168143974,1990168150274
read,1990181238374,1990181239774,1990181245274,1990181317674,1990181325574,1990181725474,1990181731374
read,1990184644174,1990184645574,1990184651874,1990184661074,1990184672874,1990185066874,1990185075474
read,1990185982374,1990185983874,1990185984974,1990193986874,1990193995374,1990194973574,1990194981274
read,1990203753074,1990203754574,1990203764474,1990204225274,1990204233974,1990204645674,1990204651274
