Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,1913000513887,1913000516487,1913000535987,1913000944487,1913001083187,1913002463887,1913002509487
read,1913071257587,1913071260387,1913071270687,1913071279887,1913071303687,1913071765387,1913071800387
read,1913129180487,1913129183387,1913129192787,1913129200587,1913129212187,1913129477387,1913129486487
read,1913195394187,1913195395787,1913195402687,1913195420787,1913195429587,1913196196687,1913196212887
read,1913251241287,1913251246187,1913251265887,1913251285087,1913251365187,1913252898287,1913252915387
read,1913310419887,1913310422187,1913310431487,1913310464687,1913310483287,1913310952587,1913310971587
read,1913387004487,1913387007587,1913387021287,1913387057387,1913387071387,1913387400587,1913387411087
read,1913451083787,1913451086287,1913451097187,1913451119187,1913451130987,1913451891387,1913451898787
read,1913526345687,1913526347287,1913526354187,1913526375687,1913526383287,1913526653087,1913526672787
read,1913590040487,1913590042087,1913590049987,1913590057287,1913590066487,1913592440287,1913592446787
read,1913654145887,1913654147487,1913654154687,1913654170087,1913654176787,1913654720287,1913654730187
read,1913720034187,1913720036387,1913720046587,1913720056987,1913720069387,1913720615787,1913720622987
read,1913780768187,1913780770387,1913780781187,1913780790587,1913780801387,1913781232687,1913781239187
read,1913844240687,1913844242887,1913844253787,1913844263187,1913844275787,1913844719987,1913844726787
read,1913922601487,1913922603587,1913922613887,1913922621787,1913922631187,1913923034087,1913923042087
read,1913985272387,1913985274087,1913985281087,1913985292187,1913985298687,1913985589887,1913985598587
read,1914044393087,1914044394687,1914044401187,1914044421087,1914044427087,1914044832987,1914044844787
read,1914106743787,1914106745387,1914106752287,1914106770887,1914106777787,1914107382287,1914107392887
read,1914184194787,1914184196987,1914184206687,1914184216087,1914184227287,1914185036587,1914185043187
read,1914246604287,1914246606087,1914246612987,1914246629687,1914246636587,1914247179287,1914247191587
read,1914308370287,1914308372587,1914308381687,1914308426287,1914308438587,1914308770487,1914308778587
read,1914387090287,1914387091887,1914387104087,1914387111687,1914387119987,1914387507187,1914387513587
read,1914450990987,1914450992587,1914450999487,1914451018287,1914451024587,1914452327187,1914452333587
read,1914507429987,1914507431487,1914507438887,1914507446787,1914507456187,1914507849587,1914507855787
read,1914569377487,1914569379687,1914569389487,1914569398287,1914569410087,1914569869887,1914569876287
read,1914651607187,1914651608787,1914651615787,1914651634487,1914651641287,1914652268187,1914652279087
read,1914721107087,1914721108687,1914721115487,1914721131587,1914721138087,1914721394387,1914721410487
read,1914782098687,1914782100387,1914782108087,1914782117187,1914782123987,1914782926987,1914782939487
read,1914849545987,1914849547387,1914849558587,1914849578887,1914849588787,1914850131787,1914850143587
read,1914915078887,1914915080487,1914915086687,1914915106787,1914915112887,1914915505187,1914915517587
read,1914997819487,1914997821687,1914997831487,1914997841287,1914997852087,1914998416087,1914998428287
read,1915064213087,1915064214887,1915064221887,1915064233887,1915064240587,1915064623787,1915064635587
read,1915130831587,1915130833187,1915130841687,1915130848987,1915130856787,1915134035687,1915134047387
read,1915200177487,1915200179687,1915200188887,1915200197287,1915200206787,1915201005987,1915201031587
read,1915304550787,1915304553187,1915304563487,1915304571987,1915304583587,1915304832087,1915304838387
read,1915368753687,1915368755287,1915368761987,1915368779387,1915368786087,1915372414587,1915372426487
read,1915430523887,1915430525587,1915430541587,1915430549387,1915430566687,1915431063287,1915431069887
read,1915490678687,1915490680987,1915490690387,1915490698187,1915490708087,1915491558187,1915491569287
read,1915561644787,1915561647087,1915561656787,1915561665687,1915561677687,1915562540687,1915562565487
read,1915622500487,1915622502087,1915622509187,1915622515987,1915622523487,1915622823287,1915622832387
read,1915676288787,1915676290987,1915676300687,1915676309987,1915676322687,1915676781387,1915676790987
read,1915731800787,1915731802887,1915731812487,1915731820587,1915731831387,1915732285487,1915732293687
read,1915787887787,1915787890187,1915787900087,1915787907587,1915787916887,1915788551287,1915788557687
read,1915848799587,1915848801687,1915848810187,1915848818887,1915848839587,1915849341487,1915849350787
read,1915905953187,1915905955487,1915905965387,1915905976087,1915905992987,1915906777787,1915906784287
read,1915988500687,1915988502487,1915988510587,1915988518987,1915988527787,1915988729387,1915988735087
read,1916057464387,1916057466587,1916057476087,1916057484487,1916057496387,1916058578587,1916058596587
read,1916125878687,1916125880887,1916125891087,1916125899487,1916125910887,1916126448787,1916126461687
read,1916191759587,1916191761287,1916191768187,1916191786687,1916191793387,1916192129887,1916192139787
read,1916256837687,1916256840087,1916256859787,1916256868087,1916256879487,1916257261987,1916257270087
read,1916325171187,1916325173387,1916325183087,1916325192887,1916325203987,1916325790587,1916325800187
read,1916393544687,1916393546387,1916393583587,1916393557687,1916393570287,1916395848187,1916395860087
read,1916502718187,1916502719587,1916502726187,1916502733187,1916502740987,1916503251587,1916503257387
read,1916565494487,1916565496787,1916565506787,1916565516187,1916565528787,1916566109887,1916566116087
read,1916648879087,1916648881487,1916648891787,1916648901587,1916648914487,1916649701787,1916649708087
read,1916714144987,1916714147187,1916714157187,1916714167787,1916714180687,1916714628187,1916714634387
read,1916777771787,1916777774187,1916777784187,1916777793487,1916777805987,1916778209987,1916778222287
read,1916846602687,1916846604487,1916846611387,1916846623387,1916846629787,1916847058987,1916847070887
read,1916910019787,1916910021687,1916910030287,1916910037987,1916910048187,1916910254287,1916910260287
read,1917017912887,1917017914687,1917017922387,1917017930187,1917017937287,1917018230287,1917018238787
read,1917078716987,1917078718587,1917078725987,1917078734387,1917078743687,1917079029587,1917079036087
read,1917143814487,1917143816487,1917143823487,1917143838087,1917143845387,1917144191787,1917144204287
read,1917207760787,1917207762487,1917207801387,1917207774187,1917207787787,1917208254287,1917208263587
read,1917277263887,1917277265987,1917277275787,1917277286387,1917277299187,1917278113687,1917278126087
read,1917350943387,1917350947187,1917350957387,1917350967887,1917350982987,1917351459287,1917351465787
read,1917422007887,1917422009587,1917422016487,1917422024287,1917422032687,1917422368287,1917422376887
