Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,1295010235868,1295010343668,1295010470268,1295010514368,1295010765168,1295013237668,1295013274868
read,1295304123868,1295304125568,1295304126668,1295305081668,1295305086568,1295305379768,1295305387368
read,1295542873268,1295542874768,1295542875868,1295551934468,1295551941568,1295552454068,1295552467268
read,1295790092668,1295790094368,1295790095468,1295791093868,1295791098668,1295791508268,1295791514568
read,1296015206468,1296015207668,1296015208668,1296015656868,1296015661668,1296046870468,1296046876768
read,1296312942068,1296312943568,1296312944868,1296314157668,1296314162368,1296314685568,1296314690768
read,1296526860168,1296526861568,1296526862568,1296528519468,1296528524568,1296528921268,1296528958968
read,1296752992268,1296752993768,1296752994968,1296754619468,1296754624568,1296755048368,1296755061868
read,1296959003768,1296959005368,1296959007068,1296959348868,1296959355868,1296959639968,1296959649468
read,1297186254568,1297186256068,1297186257468,1297187054868,1297187061768,1297188187568,1297188193668
read,1297409742268,1297409744268,1297409746168,1297411552068,1297411556568,1297411750568,1297411756868
read,1297672560668,1297672562068,1297672563568,1297672953168,1297672957768,1297673359668,1297673365668
read,1297968144968,1297968146568,1297968147868,1297968541268,1297968545768,1297968791868,1297968798968
read,1298254628868,1298254630168,1298254631468,1298255155668,1298255160368,1298255668468,1298255674268
read,1298535309568,1298535310968,1298535312068,1298536433668,1298536437968,1298536738468,1298536743868
read,1298772072268,1298772073968,1298772075268,1298772817968,1298772856868,1298773454068,1298773459668
read,1299006243668,1299006245168,1299006246168,1299006517868,1299006522468,1299006897268,1299006903968
read,1299244625268,1299244626768,1299244628068,1299244645668,1299244650968,1299245425368,1299245467668
read,1299491288668,1299491290168,1299491291468,1299491714868,1299491731868,1299492179268,1299492190868
read,1299710953368,1299710954668,1299710961668,1299711039068,1299711044168,1299711349468,1299711354668
read,1299948273968,1299948275568,1299948284168,1299948292268,1299948298168,1299948745168,1299948750868
read,1300182868768,1300182870468,1300182872068,1300183462368,1300183470368,1300183867168,1300183872468
read,1300414867068,1300414868868,1300414870368,1300415601068,1300415605768,1300415871968,1300415907068
read,1300695022968,1300695023968,1300695025168,1300704939468,1300704944468,1300705464568,1300705470168
read,1300964588368,1300964589668,1300964598268,1300964606468,1300964619168,1300965423268,1300965433768
read,1301207699368,1301207700568,1301207701668,1301214841768,1301214846668,1301215276568,1301215282768
read,1301473605268,1301473606568,1301473612968,1301473647368,1301473662368,1301474099368,1301474111468
read,1301720503168,1301720504368,1301720510268,1301720517568,1301720523668,1301721066768,1301721072068
read,1301923307168,1301923308668,1301923309768,1301926517968,1301926523368,1301927429268,1301927434168
read,1302128806868,1302128808168,1302128826768,1302128918468,1302128923868,1302136459068,1302136464568
read,1302521620768,1302521622068,1302521623168,1302522052068,1302522057168,1302522341368,1302522346968
read,1302815985168,1302815986568,1302815995368,1302816004268,1302816011668,1302816507168,1302816512468
read,1303086572268,1303086573568,1303086579968,1303086587568,1303086594168,1303087124868,1303087131368
read,1303266721068,1303266722368,1303266723368,1303267168668,1303267173668,1303267481068,1303267487068
read,1303385669168,1303385670468,1303385671468,1303386108768,1303386118868,1303386364668,1303386379568
read,1303578356468,1303578357768,1303578358868,1303587165268,1303587170568,1303587504568,1303587517268
read,1303794015468,1303794018068,1303794030968,1303794042868,1303794053868,1303794298368,1303794309568
read,1304033353668,1304033354868,1304033355868,1304041168968,1304041173768,1304041597668,1304041609768
