Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,10443562409268,10443562411068,10443562419168,10443563256268,10443563279968,10443589464968,10443589520668
read,10443747404368,10443747406268,10443747413368,10443747447868,10443747465468,10443749436568,10443749445868
read,10443923071568,10443923073068,10443923074868,10443923433568,10443923453768,10443924733568,10443924740668
read,10444070799468,10444070800768,10444070802568,10444078693368,10444078710668,10444079440968,10444079457368
read,10444226942068,10444226943468,10444226945168,10444227503268,10444227520068,10444227872468,10444227881368
read,10444379335768,10444379336868,10444379340068,10444379365068,10444379382968,10444380066468,10444380073968
read,10444533273468,10444533274668,10444533305368,10444533345068,10444533361868,10444533761768,10444533777768
read,10444800194668,10444800195868,10444800201868,10444800205168,10444800213068,10444800642168,10444800649068
read,10445013097568,10445013098868,10445013099868,10445016226168,10445016232068,10445016688168,10445016694368
read,10445247163868,10445247165268,10445247166268,10445247193068,10445247208968,10445247550768,10445247558568
read,10445462541268,10445462542568,10445462549968,10445462558168,10445462566168,10445463089868,10445463101768
read,10445651399768,10445651401168,10445651408668,10445651416068,10445651422968,10445651608968,10445651614668
read,10445859428368,10445859429668,10445859436268,10445859444468,10445859452668,10445859749768,10445859757368
read,10446057674868,10446057676168,10446057682568,10446057721568,10446057737468,10446064393568,10446064403068
read,10446249529768,10446249531068,10446249538368,10446249574768,10446249589368,10446256555868,10446256565168
read,10446474727268,10446474728568,10446474734768,10446474743568,10446474751168,10446475005868,10446475012068
read,10446605407368,10446605408768,10446605416768,10446605982368,10446605989368,10446607438268,10446607445668
read,10446743346568,10446743347868,10446743353968,10446743362268,10446743368068,10446743552368,10446743557268
read,10446877481168,10446877482568,10446877532568,10446877504468,10446877518468,10446877849268,10446877854868
read,10447007115468,10447007116868,10447007122768,10447007131568,10447007156568,10447007404768,10447007410868
read,10447135903568,10447135905068,10447135936268,10447135914168,10447135921368,10447136403468,10447136412068
