Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,10082813847068,10082813848568,10082813849868,10082876867168,10082876902368,10082877812568,10082877879868
read,10083152509368,10083152510668,10083152513468,10083153353268,10083153359068,10083153741768,10083153759068
read,10083394781568,10083394782968,10083394790268,10083394825068,10083394841768,10083395491568,10083395498368
read,10083672271768,10083672273368,10083672280168,10083672299568,10083672316668,10083672767968,10083672777368
read,10083857462568,10083857464168,10083857470368,10083857497368,10083857505268,10083857910268,10083857917868
read,10084067042268,10084067044268,10084067053668,10084067064568,10084067075668,10084067690368,10084067698068
read,10084271596368,10084271598168,10084271604568,10084271612768,10084271620768,10084271828268,10084271834568
read,10084475805468,10084475817968,10084475825568,10084475833668,10084476213168,10084477086968,10084477099868
read,10084830230568,10084830232268,10084830251668,10084830258668,10084830266468,10084830815268,10084830835268
read,10085019233068,10085019234568,10085019235768,10085019302168,10085019319368,10085019858168,10085019871568
read,10085211992968,10085211995068,10085212003168,10085212015468,10085212025968,10085212402768,10085212415668
read,10085417280368,10085417281868,10085417288168,10085417324568,10085417350868,10085417760368,10085417779868
read,10085600836168,10085600837668,10085600890268,10085600861368,10085600876168,10085607777968,10085607782968
read,10085791823968,10085791825468,10085791832968,10085791850168,10085791871168,10085792170468,10085792176268
read,10086001886268,10086001887668,10086001888868,10086002506568,10086002515268,10086003037768,10086003044068
read,10086211894768,10086211896168,10086211897168,10086212079168,10086212087268,10086212298068,10086212303268
read,10086442233768,10086442235068,10086442236168,10086443809468,10086443815068,10086444248468,10086444254668
read,10086628845168,10086628846568,10086628854668,10086628869668,10086628880268,10086629221968,10086629230068
read,10086823293168,10086823294468,10086823300368,10086823333768,10086823348868,10086823801968,10086823816468
read,10087005636968,10087005638168,10087005667168,10087005646568,10087005654268,10087006255468,10087006267468
read,10087251435368,10087251436568,10087251442768,10087251458268,10087251465168,10087251667868,10087251673968
read,10087456533368,10087456534568,10087456575068,10087456546368,10087456560368,10087463646868,10087463653768
read,10087648994268,10087648995468,10087649001568,10087649009568,10087649023968,10087649408868,10087649414068
read,10087849484568,10087849485768,10087849516868,10087849495668,10087849504068,10087849920968,10087849931568
read,10088039824968,10088039826168,10088039832368,10088039870368,10088039884868,10088040342568,10088040354468
read,10088234369768,10088234370968,10088234376968,10088234386568,10088234392368,10088234867868,10088234884668
read,10088410223068,10088410224168,10088410230668,10088410238968,10088410247468,10088410652368,10088410658568
read,10088566249068,10088566250368,10088566256968,10088566285668,10088566294868,10088566631168,10088566655268
read,10088804368768,10088804370068,10088804375968,10088804393968,10088804400468,10088804889468,10088804894668
read,10088989457768,10088989458968,10088989488068,10088989468068,10088989475468,10088990205768,10088990217268
read,10089175533068,10089175534268,10089175540568,10089175568068,10089175577868,10089178252768,10089178264468
read,10089341632768,10089341634068,10089341640768,10089341648268,10089341654868,10089342009668,10089342040468
read,10089501672968,10089501674468,10089501690468,10089501724068,10089501738568,10089502217168,10089502229368
read,10089683280268,10089683281368,10089683282368,10089683324868,10089683333668,10089683828868,10089683854868
