Kind,ReceivedTime,ParsedTime,EnqueuedTime,DequeuedTime,AskedTime,RepliedTime,RespondedTime
read,5605101697768,5605101788068,5605101926468,5605101996968,5605102266468,5605104192168,5605104258368
read,5606403420568,5606403422968,5606403434268,5606403445368,5606403459768,5606403940768,5606403963668
read,5607583303868,5607583308768,5607583331468,5607583347268,5607583366168,5607583859868,5607583870568
read,5608770262868,5608770265068,5608770276068,5608770284668,5608770296468,5608770724068,5608770733768
read,5609718944768,5609718946968,5609718957268,5609718967568,5609718980368,5609719447668,5609719456168
read,5610879636968,5610879638468,5610879647968,5610879657168,5610879669768,5610880093868,5610880102268
read,5612081789868,5612081791468,5612081800768,5612081811468,5612081823568,5612082665468,5612082673668
read,5613259591668,5613259593168,5613259602668,5613259611868,5613259621868,5613259977168,5613259985268
read,5614532009368,5614532010868,5614532031168,5614532050568,5614532414968,5614532706968,5614532725268
read,5615753312368,5615753313968,5615753323268,5615753335868,5615753348568,5615753715368,5615753723268
read,5616891367068,5616891368568,5616891378268,5616891385868,5616891394168,5616891721668,5616891727368
read,5618045822868,5618045824368,5618045833468,5618045843868,5618045855468,5618046372468,5618046381168
read,5619193676668,5619193678168,5619193687968,5619193697768,5619193709268,5619194152568,5619194159768
read,5620397603668,5620397605268,5620397614368,5620397624768,5620397637068,5620397987968,5620397994568
read,5621596630768,5621596632268,5621596698068,5621596657068,5621596683568,5621597206668,5621597225168
read,5622782853568,5622782855068,5622782864868,5622782874568,5622782886268,5622783179268,5622783186368
read,5623905717068,5623905718668,5623905728668,5623905737968,5623905749268,5623906119968,5623906128268
read,5625000773468,5625000774968,5625000784368,5625000793668,5625000804968,5625001144168,5625001151568
read,5626100161568,5626100163068,5626100172868,5626100182968,5626100194568,5626100748568,5626100757168
read,5627275718668,5627275720268,5627275729268,5627275738268,5627275749068,5627276133968,5627276157668
read,5628470575068,5628470576668,5628470586568,5628470599568,5628470612668,5628471017368,5628471025968
read,5629703168068,5629703169668,5629703178868,5629703188368,5629703200068,5629703604268,5629703619468
read,5630970272768,5630970275968,5630970326868,5630970315268,5630970338368,5630970742068,5630970749768
read,5632196812568,5632196814168,5632196824568,5632196833068,5632196842068,5632197759868,5632197768668
read,5633380206968,5633380208468,5633380217668,5633380227468,5633380238768,5633380737568,5633380745368
read,5634542054768,5634542056368,5634542065768,5634542075468,5634542096668,5634542441368,5634542449568
read,5635693322268,5635693323668,5635693332868,5635693345268,5635693359968,5635694180068,5635694187768
read,5636905143568,5636905145168,5636905154568,5636905166568,5636905179068,5636905603368,5636905621068
read,5638098251768,5638098253068,5638098272968,5638098292168,5638098301368,5638098680968,5638098689568
read,5639211991168,5639211992768,5639212001568,5639212009368,5639212018568,5639212403668,5639212412168
read,5640295967268,5640295968768,5640295978068,5640295987168,5640296010068,5640296571768,5640296579968
read,5641448854868,5641448857968,5641448876868,5641448896168,5641448920468,5641449273568,5641449280768
read,5642620321468,5642620323068,5642620331968,5642620341168,5642620352268,5642620837768,5642620847568
read,5643752636168,5643752637568,5643752646568,5643752655568,5643752665168,5643752966168,5643752973068
read,5644934241268,5644934242868,5644934251968,5644934259368,5644934266868,5644934880368,5644934888468
read,5646092773768,5646092775268,5646092785868,5646092796068,5646092808368,5646093201068,5646093207668
read,5647276184968,5647276186268,5647276192768,5647276203168,5647276215768,5647276736868,5647276745468
read,5648422096268,5648422097768,5648422107268,5648422116368,5648422127768,5648422575268,5648422632168
read,5649579981168,5649579982668,5649579991768,5649580000068,5649580009568,5649580704068,5649580712768
read,5650734717168,5650734718568,5650734728168,5650734736168,5650734744968,5650735095168,5650735103568
read,5651879931268,5651879932768,5651879942268,5651879951468,5651879960368,5651880608868,5651880617468
read,5653095777068,5653095782668,5653095801868,5653095819868,5653095839668,5653096218868,5653096226968
read,5654214262668,5654214264168,5654214272968,5654214293368,5654214303968,5654214688268,5654214696868
read,5655307712868,5655307714368,5655307734368,5655307742768,5655307753268,5655308048768,5655308059368
read,5656504079968,5656504081568,5656504091368,5656504100568,5656504110868,5656504437168,5656504446068
read,5657693308368,5657693309968,5657693319168,5657693327068,5657693344768,5657693781568,5657693799368
read,5658886591368,5658886592968,5658886602668,5658886613268,5658886625368,5658887495168,5658887504568
read,5660085332868,5660085334568,5660085344168,5660085354568,5660085366768,5660085620668,5660085639068
read,5661369574768,5661369576268,5661369583768,5661369594668,5661369606968,5661370271468,5661370289368
read,5662593646368,5662593647868,5662593657468,5662593666968,5662593678168,5662593947268,5662593953968
read,5663835225268,5663835226768,5663835235768,5663835246068,5663835258268,5663835609668,5663835617768
read,5665053126568,5665053127968,5665053136968,5665053146268,5665053157468,5665053826768,5665053834868
